Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:56992000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
56992000;2;01/05/1977;;1;1;"18,2389";"11,0527";"12,8003";20;27;1;1;1;"0,0";0;"13,1508";"13,1508";"13,4616";"13,1508";"12,8428";"12,5375";"11,9351";"11,6382";"11,344";"11,6382";"11,344";"11,344";"12,8428";"13,7751";"12,8428";"11,6382";"12,5375";"14,7318";"16,4495";"18,2389";"16,8018";"13,1508";"12,8428";"11,9351";"11,6382";"11,344";"11,0527";"11,344";"11,9351";"11,9351";"12,2349";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/04/1977;;1;1;"32,1442";"11,344";"16,7848";3;17;1;1;1;"0,0";0;"30,3587";"28,6117";"32,1442";"26,0648";"20,4763";"17,5148";"16,1";"15,0684";"14,4102";"14,0914";"13,7751";"13,4616";"13,1508";"12,5375";"11,9351";"11,9351";"11,344";"11,344";"11,344";"11,344";"11,6382";"18,9739";"21,6311";"24,4168";"18,9739";"16,1";"14,4102";"13,7751";"13,4616";"13,1508";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/03/1977;;1;1;"19,3455";"11,344";"13,995";31;27;1;1;1;"0,0";0;"16,1";"15,4094";"14,7318";"15,0684";"15,0684";"15,7533";"16,8018";"16,1";"13,7751";"14,7318";"16,4495";"15,7533";"15,0684";"13,7751";"13,1508";"12,8428";"12,5375";"12,2349";"11,9351";"13,1508";"12,5375";"12,2349";"11,9351";"12,2349";"11,9351";"11,6382";"11,344";"11,344";"11,344";"17,5148";"19,3455";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/02/1977;;1;1;"42,1297";"16,4495";"21,2171";1;21;1;1;1;"0,0";0;"42,1297";"32,5965";"29,0448";"27,7529";"26,0648";"24,0111";"22,8095";"22,0213";"21,2435";"20,8586";"20,0967";"19,3455";"18,605";"18,2389";"18,2389";"17,8755";"17,8755";"18,605";"17,8755";"17,1569";"16,4495";"16,4495";"17,8755";"18,2389";"18,2389";"18,605";"18,9739";"16,8018";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
56992000;2;01/01/1977;;1;1;"83,6131";"19,7197";"34,9455";22;17;1;1;1;"0,0";0;"44,1446";"37,7266";"33,9677";"29,9183";"29,0448";"26,9039";"25,2357";"24,4168";"23,608";"22,0213";"21,2435";"20,8586";"23,608";"24,4168";"22,0213";"20,4763";"19,7197";"20,4763";"23,608";"27,3271";"54,7381";"83,6131";"73,6726";"43,1328";"40,1503";"37,7266";"30,3587";"44,6539";"48,2794";"50,3985";"55,8439";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/12/1976;;1;1;"241,4552";"17,8755";"58,7256";20;2;1;1;1;"0,0";0;"19,3455";"17,8755";"24,0111";"49,8655";"35,8286";"26,0648";"90,2285";"50,9336";"93,1319";"53,095";"35,8286";"29,4803";"49,8655";"37,7266";"34,4294";"33,0512";"27,7529";"26,4831";"99,0612";"241,4552";"77,2226";"38,2068";"63,4708";"67,6394";"53,095";"43,1328";"146,2358";"78,1217";"49,8655";"67,6394";"60,3494";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/11/1976;;1;1;"169,6398";"7,7849";"31,5871";24;11;1;1;1;"0,0";0;"11,344";"9,6392";"8,8263";"9,0943";"9,0943";"8,8263";"8,2995";"8,8263";"8,8263";"8,2995";"7,7849";"10,1959";"11,6382";"15,0684";"24,0111";"27,3271";"40,6418";"45,1653";"49,3347";"47,2327";"35,8286";"35,3599";"128,8571";"169,6398";"66,7963";"41,6315";"32,1442";"26,9039";"21,6311";"19,3455";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/10/1976;;1;1;"19,7197";"7,0364";"10,7212";12;7;1;1;1;"0,0";0;"11,9811";"10,7898";"9,3653";"8,0407";"7,7849";"7,5323";"7,0364";"7,5323";"7,5323";"8,5614";"11,0527";"19,7197";"16,8018";"14,7318";"13,1508";"12,2349";"10,4786";"8,5614";"8,0407";"7,5323";"8,0407";"8,0407";"9,3653";"11,344";"10,4786";"10,4786";"13,7751";"13,1508";"11,344";"9,6392";"18,2389";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/09/1976;;1;1;"11,9811";"4,9439";"7,1021";24;1;1;1;1;;0;"4,9439";"4,9439";"4,9439";"5,1602";"5,3802";"5,1602";"5,1602";"4,9439";"4,9439";"9,3706";"8,0313";"7,5186";"8,0313";"8,0313";"7,5186";"7,5186";"7,2673";"7,2673";"7,2673";"7,0193";"6,7747";"6,2959";"6,7747";"11,9811";"10,7898";"9,9288";"8,2926";"7,5186";"7,2673";"7,0193";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/08/1976;;1;1;"5,831";"4,7312";"5,1568";16;23;1;1;1;;0;"5,3802";"5,3802";"5,3802";"5,1602";"5,1602";"5,1602";"5,1602";"5,1602";"5,1602";"5,1602";"4,9439";"4,9439";"4,9439";"5,1602";"5,1602";"5,831";"5,831";"5,831";"5,6038";"5,3802";"5,1602";"5,1602";"4,7312";"4,7312";"4,7312";"4,7312";"4,7312";"4,9439";"5,1602";"4,9439";"4,9439";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/07/1976;;1;1;"7,0193";"5,3802";"6,0074";7;31;1;1;1;;0;"6,0617";"6,0617";"6,0617";"6,0617";"6,2959";"6,7747";"7,0193";"7,0193";"6,7747";"6,5336";"6,2959";"6,0617";"5,831";"5,831";"5,831";"5,831";"5,831";"5,6038";"5,6038";"5,6038";"5,6038";"5,831";"6,0617";"6,0617";"5,831";"5,831";"5,831";"5,6038";"5,6038";"5,6038";"5,3802";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/06/1976;;1;1;"7,5186";"5,6038";"6,3217";9;21;1;1;1;;0;"7,0193";"7,0193";"7,0193";"7,0193";"6,7747";"6,5336";"6,2959";"7,0193";"7,5186";"7,2673";"6,7747";"6,5336";"6,5336";"6,5336";"6,2959";"6,2959";"6,2959";"5,831";"5,831";"5,831";"5,6038";"5,6038";"5,6038";"5,6038";"5,6038";"5,6038";"5,831";"5,831";"6,0617";"6,0617";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/05/1976;;1;1;"9,6481";"6,0617";"7,6331";17;25;1;1;1;;0;"6,5336";"6,5336";"6,7747";"7,0193";"7,2673";"7,5186";"7,7733";"7,7733";"7,5186";"7,2673";"7,0193";"7,0193";"6,7747";"6,5336";"8,2926";"9,3706";"9,6481";"9,0962";"8,2926";"7,7733";"7,2673";"6,7747";"6,5336";"6,2959";"6,0617";"8,5573";"8,8251";"8,8251";"9,0962";"8,5573";"8,0313";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/04/1976;;1;1;"11,9811";"6,2959";"7,5442";1;22;1;1;1;;0;"11,9811";"11,3793";"10,4997";"8,5573";"8,0313";"7,5186";"7,5186";"7,2673";"6,7747";"6,7747";"6,5336";"7,0193";"6,7747";"6,5336";"6,5336";"6,5336";"6,5336";"6,5336";"6,5336";"6,5336";"6,5336";"6,2959";"6,2959";"6,2959";"8,2926";"8,8251";"9,0962";"8,0313";"7,5186";"6,7747";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/03/1976;;1;1;"10,4997";"6,0617";"7,3461";24;22;1;1;1;;0;"7,2673";"7,2673";"7,2673";"7,2673";"7,2673";"7,5186";"7,5186";"7,5186";"7,7733";"7,5186";"7,5186";"7,2673";"6,7747";"6,5336";"6,5336";"6,2959";"6,2959";"6,2959";"6,2959";"6,2959";"6,2959";"6,0617";"7,0193";"10,4997";"8,5573";"9,0962";"8,2926";"7,5186";"7,7733";"8,0313";"8,2926";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/02/1976;;1;1;"17,2225";"7,0193";"11,5513";5;29;1;1;1;;0;"11,3793";"16,5269";"15,8426";"15,1698";"17,2225";"17,2225";"16,8733";"16,1833";"13,5385";"14,1822";"11,6787";"10,4997";"9,9288";"9,3706";"9,0962";"12,2866";"12,5951";"11,9811";"11,083";"9,9288";"9,0962";"9,0962";"8,5573";"8,2926";"8,0313";"7,5186";"7,2673";"7,5186";"7,0193";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
56992000;2;01/01/1976;;1;1;"11,9811";"8,0313";"9,6157";1;21;1;1;1;;0;"11,9811";"11,3793";"11,3793";"11,3793";"11,3793";"11,3793";"11,083";"10,7898";"10,4997";"10,2126";"9,9288";"9,9288";"9,6481";"9,6481";"9,3706";"9,0962";"9,0962";"8,8251";"8,5573";"8,2926";"8,0313";"8,0313";"8,0313";"8,0313";"8,8251";"9,9288";"9,6481";"8,8251";"8,2926";"8,0313";"8,5573";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/12/1975;;1;1;"35,2215";"12,2866";"18,3015";16;31;1;1;1;;0;"29,3876";"22,7913";"20,1163";"20,8671";"18,6473";"19,7449";"19,0104";"19,0104";"16,5269";"15,8426";"14,8377";"14,1822";"13,8589";"14,5085";"26,0071";"35,2215";"27,2557";"22,0136";"19,0104";"17,5745";"16,1833";"14,8377";"14,1822";"13,5385";"13,8589";"14,8377";"18,2869";"15,5048";"14,5085";"12,9066";"12,2866";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/11/1975;;1;1;"79,0254";"15,1698";"28,2775";13;22;1;1;1;"0,0";0;"19,0104";"23,5795";"26,8369";"32,0285";"42,9601";"28,9562";"20,8671";"16,8733";"15,8426";"16,5269";"27,2557";"35,2215";"79,0254";"48,6254";"32,9286";"25,596";"21,6288";"18,6473";"17,5745";"16,1833";"15,5048";"15,1698";"26,8369";"20,4903";"16,8733";"16,5269";"22,7913";"47,5749";"59,4205";"40,969";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/10/1975;;1;1;"51,2911";"8,2926";"17,7362";19;5;1;1;1;;0;"11,083";"9,9288";"8,8251";"8,5573";"8,2926";"8,5573";"9,0962";"9,3706";"10,4997";"13,5385";"17,2225";"28,5273";"26,8369";"20,8671";"17,5745";"18,6473";"16,1833";"33,3823";"51,2911";"39,0153";"27,677";"23,1841";"21,2466";"19,3763";"16,8733";"14,8377";"12,5951";"12,2866";"11,9811";"11,6787";"10,7898";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/09/1975;;1;1;"12,5951";"6,7747";"8,7707";29;17;1;1;1;;0;"9,3706";"9,3706";"9,0962";"8,2926";"7,5186";"7,5186";"7,5186";"8,2926";"9,6481";"9,6481";"8,5573";"7,5186";"7,5186";"7,0193";"7,0193";"7,0193";"6,7747";"7,2673";"7,5186";"8,8251";"10,2126";"9,6481";"9,3706";"7,7733";"8,5573";"8,5573";"10,2126";"12,2866";"12,5951";"12,5951";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/08/1975;;1;1;"10,2126";"7,5186";"8,6934";3;28;1;1;1;;0;"9,9288";"9,9288";"10,2126";"9,9288";"9,9288";"9,9288";"9,3706";"9,0962";"9,0962";"8,8251";"8,5573";"8,5573";"8,5573";"8,5573";"8,5573";"8,5573";"8,5573";"8,5573";"8,2926";"8,0313";"7,7733";"7,7733";"7,7733";"7,7733";"7,7733";"7,7733";"7,7733";"7,5186";"7,5186";"9,3706";"9,6481";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/07/1975;;1;1;"18,2869";"10,2126";"12,5394";2;29;1;1;1;;0;"14,1822";"18,2869";"17,2225";"15,5048";"13,5385";"14,1822";"16,1833";"15,1698";"13,5385";"12,5951";"12,2866";"11,9811";"12,5951";"11,9811";"11,9811";"11,9811";"12,5951";"11,9811";"11,6787";"11,6787";"11,9811";"11,3793";"10,7898";"10,7898";"10,4997";"10,4997";"10,4997";"10,4997";"10,2126";"10,2126";"10,2126";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/06/1975;;1;1;"13,221";"11,9811";"12,5554";12;17;1;1;1;;0;"12,5951";"12,5951";"12,5951";"12,5951";"12,5951";"12,5951";"12,5951";"12,5951";"12,5951";"12,5951";"12,9066";"13,221";"13,221";"13,221";"12,9066";"12,5951";"11,9811";"12,2866";"12,2866";"12,2866";"12,5951";"12,5951";"12,5951";"12,2866";"12,2866";"11,9811";"11,9811";"12,2866";"12,2866";"12,9066";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/05/1975;;1;1;"16,1833";"12,9066";"13,8391";7;22;1;1;1;;0;"14,1822";"14,5085";"14,1822";"13,8589";"13,8589";"14,5085";"16,1833";"15,5048";"15,1698";"14,8377";"15,1698";"14,8377";"14,5085";"14,1822";"13,8589";"13,5385";"13,5385";"13,5385";"13,221";"13,5385";"13,221";"12,9066";"12,9066";"12,9066";"12,9066";"12,9066";"12,9066";"12,9066";"12,9066";"12,9066";"12,9066";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/04/1975;;1;1;"26,8369";"14,1822";"18,2291";6;30;1;1;1;;0;"19,7449";"19,3763";"19,7449";"20,8671";"26,0071";"26,8369";"22,0136";"20,1163";"18,6473";"18,2869";"17,9293";"18,2869";"19,0104";"19,3763";"18,6473";"17,9293";"17,5745";"17,5745";"17,2225";"16,8733";"16,1833";"16,5269";"16,8733";"16,1833";"15,5048";"15,1698";"14,8377";"14,8377";"14,5085";"14,1822";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/03/1975;;1;1;"31,5822";"19,0104";"22,7163";23;15;1;1;1;;0;"23,5795";"22,7913";"22,7913";"22,7913";"22,0136";"22,0136";"21,6288";"20,8671";"20,8671";"20,8671";"20,4903";"20,1163";"19,7449";"19,3763";"19,0104";"19,0104";"19,7449";"20,8671";"22,0136";"22,7913";"24,3783";"27,2557";"31,5822";"29,3876";"24,7816";"22,0136";"25,1875";"28,9562";"24,7816";"22,0136";"20,4903";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/02/1975;;1;1;"103,1041";"23,9776";"39,1717";7;28;1;1;1;"0,0";0;"32,0285";"30,258";"32,9286";"32,0285";"30,258";"39,5002";"103,1041";"48,6254";"39,9875";"39,5002";"88,3155";"77,2226";"54,7174";"43,4637";"36,6263";"35,2215";"36,1556";"32,4773";"29,3876";"26,8369";"28,1009";"28,1009";"26,0071";"25,596";"25,1875";"26,0071";"25,1875";"23,9776";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
56992000;2;01/01/1975;;1;1;"143,8623";"19,7449";"48,9472";22;19;1;1;1;"0,0";0;"33,8385";"28,9562";"79,9338";"67,6394";"71,9255";"51,2911";"47,5749";"39,5002";"34,2971";"31,5822";"29,8215";"29,3876";"29,3876";"28,5273";"24,7816";"22,7913";"21,6288";"20,8671";"19,7449";"20,1163";"44,4778";"143,8623";"110,3516";"114,591";"102,0866";"65,1241";"51,2911";"42,9601";"39,5002";"35,6874";"33,8385";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/12/1974;;1;1;"178,6496";"7,7409";"31,6452";26;4;1;1;1;"0,0";0;"8,6132";"8,6132";"8,3185";"7,7409";"8,0277";"8,6132";"9,5208";"13,8411";"29,2442";"26,4566";"23,3411";"28,7722";"28,3031";"19,1544";"14,9239";"13,4872";"17,1815";"16,7968";"15,6629";"19,1544";"20,7911";"18,3554";"16,0375";"26,4566";"71,0589";"178,6496";"89,2697";"74,5531";"61,8364";"56,2659";"41,9599";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/11/1974;;1;1;"36,155";"8,6132";"14,9011";1;22;1;1;1;;0;"36,155";"31,1614";"24,216";"16,4155";"13,4872";"12,7899";"13,4872";"16,0375";"15,6629";"13,1368";"12,1068";"11,1093";"9,831";"9,2144";"9,2144";"9,2144";"12,1068";"17,5695";"12,1068";"10,1449";"9,2144";"8,6132";"10,1449";"21,6285";"28,7722";"19,5587";"13,1368";"11,4382";"10,1449";"9,2144";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/10/1974;;1;1;"45,2795";"6,9046";"15,2344";29;2;1;1;1;"0,0";0;"7,458";"6,9046";"6,9046";"6,9046";"7,1793";"6,9046";"6,9046";"7,1793";"8,6132";"16,4155";"15,2917";"12,7899";"10,4627";"9,2144";"9,5208";"10,1449";"10,1449";"10,4627";"11,4382";"12,7899";"14,9239";"17,1815";"19,5587";"22,9083";"17,1815";"12,7899";"22,052";"40,888";"45,2795";"36,155";"29,7191";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/09/1974;;1;1;"8,6132";"6,9046";"8,024";1;30;1;1;1;;0;"8,6132";"8,3185";"8,3185";"8,3185";"8,3185";"8,0277";"7,7409";"7,458";"8,3185";"8,6132";"8,6132";"8,6132";"8,3185";"8,3185";"8,3185";"8,3185";"8,3185";"8,0277";"7,7409";"7,7409";"7,458";"7,458";"7,458";"7,7409";"8,6132";"8,6132";"7,7409";"7,1793";"7,1793";"6,9046";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/08/1974;;1;1;"12,1068";"8,9119";"10,1747";16;30;1;1;1;;0;"10,4627";"10,1449";"10,1449";"9,831";"9,831";"9,5208";"9,5208";"9,5208";"9,5208";"9,831";"10,1449";"10,4627";"10,4627";"11,1093";"11,4382";"12,1068";"11,4382";"11,1093";"10,7841";"10,4627";"10,1449";"10,1449";"10,1449";"10,1449";"10,1449";"10,1449";"9,831";"9,831";"9,2144";"8,9119";"8,9119";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/07/1974;;1;1;"13,1368";"10,4627";"11,8053";1;30;1;1;1;;0;"13,1368";"13,1368";"13,1368";"13,1368";"13,1368";"12,7899";"12,7899";"12,7899";"12,4466";"12,4466";"12,4466";"12,4466";"12,1068";"12,1068";"11,7707";"11,7707";"11,1093";"11,1093";"11,1093";"11,1093";"11,1093";"11,1093";"11,1093";"11,1093";"11,1093";"11,1093";"10,7841";"10,7841";"10,7841";"10,4627";"10,4627";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/06/1974;;1;1;"17,1815";"12,4466";"13,6435";1;23;1;1;1;;0;"17,1815";"15,6629";"14,9239";"14,1986";"13,8411";"13,8411";"13,4872";"13,4872";"13,8411";"13,8411";"13,1368";"13,1368";"13,1368";"13,1368";"13,1368";"13,1368";"13,1368";"13,1368";"12,7899";"12,7899";"12,7899";"12,7899";"12,4466";"12,4466";"12,4466";"12,7899";"15,2917";"14,9239";"14,5595";"13,8411";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/05/1974;;1;1;"18,7533";"15,2917";"16,8431";31;21;1;1;1;;0;"17,1815";"17,1815";"17,9608";"17,5695";"16,0375";"16,7968";"16,7968";"16,4155";"18,3554";"17,5695";"17,5695";"16,7968";"16,0375";"16,0375";"16,7968";"17,5695";"17,5695";"16,7968";"16,0375";"15,6629";"15,2917";"15,6629";"16,4155";"17,5695";"17,1815";"16,7968";"16,4155";"15,2917";"15,6629";"18,3554";"18,7533";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/04/1974;;1;1;"40,3512";"17,5695";"23,2854";1;30;1;1;1;;0;"40,3512";"31,6479";"27,3739";"28,3031";"26,0024";"23,777";"22,4786";"21,6285";"20,7911";"19,9663";"19,5587";"26,9138";"24,216";"21,2082";"20,7911";"22,9083";"26,4566";"25,1031";"21,6285";"19,9663";"25,5513";"26,4566";"23,777";"19,9663";"19,1544";"18,7533";"18,7533";"19,1544";"18,3554";"17,5695";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/03/1974;;1;1;"112,4624";"13,4872";"27,6989";29;21;1;1;1;"0,0";0;"18,7533";"18,7533";"22,052";"19,9663";"18,3554";"17,5695";"15,6629";"15,2917";"19,5587";"19,5587";"21,2082";"17,5695";"16,4155";"15,6629";"15,6629";"15,6629";"15,2917";"15,2917";"14,1986";"13,8411";"13,4872";"14,1986";"14,9239";"21,2082";"31,6479";"42,5148";"45,8405";"74,5531";"112,4624";"88,3155";"53,1881";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/02/1974;;1;1;"57,8336";"15,6629";"26,0185";1;26;1;1;1;"0,0";0;"57,8336";"47,9879";"34,6272";"26,0024";"22,9083";"20,3771";"19,9663";"20,3771";"20,3771";"21,2082";"24,216";"30,197";"39,8171";"51,6781";"38,2311";"28,7722";"25,5513";"21,6285";"20,3771";"19,9663";"19,1544";"17,9608";"17,1815";"16,7968";"16,0375";"15,6629";"15,6629";"17,9608";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
56992000;2;01/01/1974;;1;1;"48,7162";"17,9608";"28,961";31;18;1;1;1;"0,0";0;"19,5587";"21,6285";"29,7191";"36,6699";"35,643";"29,7191";"29,2442";"37,1875";"38,2311";"37,7079";"33,6228";"29,2442";"28,3031";"42,5148";"30,197";"23,3411";"19,5587";"17,9608";"20,7911";"21,2082";"21,6285";"26,0024";"29,7191";"34,6272";"29,7191";"30,197";"27,3739";"21,6285";"18,7533";"27,3739";"48,7162";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/12/1973;;1;1;"107,2188";"10,7841";"30,1658";13;8;1;1;1;"0,0";0;"16,4155";"14,5595";"13,4872";"14,5595";"14,1986";"13,4872";"12,1068";"10,7841";"13,4872";"16,4155";"27,3739";"26,9138";"107,2188";"104,1261";"58,6247";"42,5148";"29,7191";"26,0024";"27,837";"21,6285";"19,5587";"19,5587";"21,6285";"23,777";"20,7911";"23,3411";"54,7174";"65,1241";"30,197";"23,777";"21,2082";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/11/1973;;1;1;"47,2645";"11,7707";"20,1719";4;25;1;1;1;"0,0";0;"28,7722";"24,658";"44,1656";"47,2645";"34,1236";"24,658";"20,7911";"17,9608";"16,7968";"15,6629";"14,9239";"14,5595";"14,5595";"14,5595";"22,9083";"16,7968";"15,6629";"14,1986";"16,0375";"16,0375";"16,0375";"14,9239";"14,1986";"12,1068";"11,7707";"12,7899";"24,216";"26,4566";"20,3771";"17,1815";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/10/1973;;1;1;"68,4873";"8,9119";"24,246";21;7;1;1;1;"0,0";0;"9,2144";"9,5208";"9,5208";"9,2144";"9,2144";"9,2144";"8,9119";"8,9119";"9,2144";"9,5208";"11,4382";"12,4466";"10,4627";"45,8405";"46,546";"34,6272";"21,2082";"18,3554";"19,9663";"66,7963";"68,4873";"45,2795";"24,216";"16,0375";"29,7191";"22,052";"23,3411";"19,9663";"45,2795";"41,9698";"35,1337";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
